# 更新时间: 2025-11-22 18:41:43（北京时间）

央视频道,#genre#
世界地理,http://114.226.72.211:8095/udp/239.49.1.63:6000$江苏电信
CHC家庭影院,http://144.255.18.234:6688/udp/239.21.2.126:5002$山东电信
CHC家庭影院,http://119.4.35.184:4022/udp/239.93.42.6:5140$四川电信
CHC家庭影院,http://116.233.22.3:4022/udp/239.45.0.40:5140$上海电信
CHC家庭影院,http://116.233.22.3:4022/udp/233.18.204.173:5140$上海电信
CHC动作电影,http://144.255.18.234:6688/udp/239.21.2.128:5002$山东电信
CHC动作电影,http://119.4.35.184:4022/udp/239.93.42.7:5140$四川电信
CHC动作电影,http://116.233.22.3:4022/udp/239.45.0.41:5140$上海电信
CHC动作电影,http://116.233.22.3:4022/udp/233.18.204.174:5140$上海电信
CHC影迷电影,http://144.255.18.234:6688/udp/239.21.2.127:5002$山东电信
CHC影迷电影,http://119.4.35.184:4022/udp/239.93.42.5:5140$四川电信
CHC影迷电影,http://116.233.22.3:4022/udp/239.45.0.42:5140$上海电信
CHC影迷电影,http://116.233.22.3:4022/udp/233.18.204.175:5140$上海电信

卫视频道,#genre#
山东卫视,http://112.87.111.111:4000/udp/239.49.8.146:6000$江苏电信
山东卫视,http://112.87.111.111:4000/udp/239.49.1.37:6000$江苏电信
山东卫视,http://144.255.18.234:6688/udp/239.21.1.87:5002$山东电信
山东卫视,http://119.4.35.184:4022/udp/239.93.0.168:5140$四川电信
山东卫视,http://116.233.22.3:4022/udp/233.18.204.91:5140$上海电信
山东卫视,http://116.233.22.3:4022/udp/239.45.3.238:5140$上海电信
山东卫视,http://121.225.176.127:10001/udp/239.49.8.146:6000$江苏电信
山东卫视,http://121.225.176.127:10001/udp/239.49.1.37:6000$江苏电信
山东卫视,http://114.226.72.211:8095/udp/239.49.8.146:6000$江苏电信
山东卫视,http://114.226.72.211:8095/udp/239.49.1.37:6000$江苏电信
湖南卫视,http://112.87.111.111:4000/udp/239.49.8.142:6000$江苏电信
湖南卫视,http://112.87.111.111:4000/udp/239.49.1.38:6000$江苏电信
湖南卫视,http://144.255.18.234:6688/udp/239.21.1.158:5002$山东电信
湖南卫视,http://119.4.35.184:4022/udp/239.93.0.88:5140$四川电信
湖南卫视,http://116.233.22.3:4022/udp/233.18.204.86:5140$上海电信
湖南卫视,http://116.233.22.3:4022/udp/239.45.3.228:5140$上海电信
